demo,T,success,ted,ted_norm,sal,sal_norm,jerk,path_len,path_len_norm
demo_3077,150,1.0,0.024917786152353148,0.00016723346410975267,43.21494059137828,0.29003315833139787,90.34841814941477,1.7184463480330079,0.011533196966664482
demo_3078,150,0.0,0.11758918763192114,0.0007891891787377257,52.33868633545817,0.3512663512446857,123.0862591398098,2.302355532422869,0.015452050553173616
demo_3079,150,0.0,0.12188545844365713,0.0008180232110312559,61.55821776892506,0.41314240113372525,129.04001332078576,1.5947275497572586,0.010702869461458112
demo_308,150,0.0,0.012537687886354511,8.414555628425846e-05,51.63394435300519,0.346536539281914,113.55083775795687,2.1601366113104397,0.014497561149734495
demo_3080,150,1.0,0.09282954246708669,0.0006230170635374945,48.804820932486315,0.32754913377507594,165.53489579817654,2.6312673011033283,0.017659512087941802
demo_3081,150,0.0,0.13287602435851315,0.0008917853983792829,45.82175177840027,0.3075285354255052,102.50894978933628,1.216227335352969,0.008162599566127308
demo_3082,150,1.0,0.08673612141721522,0.0005821216202497666,49.71642202940542,0.33366726194231827,110.8676135121594,2.323910611989815,0.015596715516710168
demo_3083,150,1.0,0.0586888603227627,0.00039388496860914563,58.18862846350091,0.390527707808731,89.4094022910621,1.7622178536990292,0.01182696546106731
demo_3084,150,1.0,0.03592359058500082,0.00024109792338926722,55.82305860894772,0.3746514000600518,84.38861503645576,1.6876449963358593,0.011326476485475566
demo_3085,150,1.0,0.03839351939892845,0.00025767462683844595,47.00998164459491,0.3155032325140598,84.29167188527248,1.6716319361469025,0.011219006282865117
demo_3086,150,1.0,0.030412256713072443,0.00020410910545686203,51.05323495663919,0.3426391607828133,121.73147178151822,2.4673195225862603,0.016559191426753425
demo_3087,150,0.0,0.04858663040836829,0.0003260847678413979,53.350490827976635,0.35805698542266196,124.140495522179,1.5637929389295337,0.010495254623688145
demo_3088,150,1.0,0.08882399280899436,0.0005961341799261366,54.6420335716734,0.3667250575280094,91.1716321388213,2.007932910148021,0.01347605979965115
demo_3089,150,1.0,0.04141538104953557,0.00027795557751366154,61.05289491594053,0.4097509725902049,80.10377502468782,1.649199734868072,0.011068454596430013
demo_309,150,0.0,0.013002398795962341,8.726442144941169e-05,44.50605917986089,0.29869838375745567,152.70512352137342,2.5890419878706976,0.017376120723964415
demo_3090,150,1.0,0.10656039448913208,0.000715170432812967,47.82344436277906,0.32096271384415476,69.43560037706635,1.714929636526032,0.011509594876013638
demo_3091,150,0.0,0.03555965844233961,0.00023865542578751416,41.0452558533541,0.27547151579432283,53.72717949632782,0.9362873749981802,0.006283807885893827
demo_3092,150,1.0,0.04240253939503079,0.00028458080130893147,46.07955301073237,0.3092587450384723,80.40072260196116,1.5584317083093573,0.010459273210129915
demo_3093,150,0.0,0.08963982886252778,0.0006016095896813944,50.39169223112926,0.33819927671898836,156.08505657420102,2.3120042179149944,0.015516806831644258
demo_3094,150,1.0,0.14519196897538503,0.0009744427448012418,60.90653515499949,0.40876869231543284,113.52666513983236,2.659071249889339,0.017846115771069388
demo_3095,150,1.0,0.03444389238495479,0.00023116706298627373,54.03867055302692,0.3626756412954827,67.5074103423354,1.8316012641192048,0.012292625933685937
demo_3096,150,0.0,0.06934309589332799,0.00046538990532434893,59.302853435897596,0.398005727757702,198.70267750496626,2.517886897953696,0.016898569784924135
demo_3097,150,0.0,0.10622268198101774,0.0007129039059128707,59.22610531588702,0.3974906397039397,144.71900336376484,2.0015593729146586,0.013433284381977575
demo_3098,150,0.0,0.013846036288277894,9.292641804213351e-05,63.804347805950606,0.42821709936879604,160.99404952158972,2.219748955696329,0.014897643997961937
demo_3099,150,1.0,0.21672231071423764,0.001454512152444548,56.05754277211599,0.3762251192759462,144.5882914658918,2.458633511870539,0.01650089605282241
demo_31,150,0.0,0.02570590806832697,0.00017252287294179173,48.71436771776956,0.32694206521992997,165.3120418103891,2.043602023095783,0.013715449819434785
demo_310,150,0.0,0.0197828227820341,0.00013277062269821544,59.1919248199768,0.39726124040252886,155.70352394846998,2.2406955166021127,0.01503822494363834
demo_3100,150,0.0,0.019983281841615217,0.0001341159855141961,59.26159596096474,0.39772883195278347,129.39643562297417,1.7310841384944746,0.01161801435231191
demo_3101,150,1.0,0.03504334253705054,0.00023519021836946672,47.83465758683415,0.3210379703814372,63.47686273569266,1.8626029138105318,0.01250069069671498
demo_3102,150,0.0,0.12124071179265862,0.0008136960522997223,57.70578977152012,0.38728717967463167,131.01787257753392,2.3898684709917144,0.016039385711353788
demo_3103,150,1.0,0.11483143507978551,0.0007706807723475538,60.91528049506828,0.4088273858729415,100.88649472725653,2.5867604917761873,0.01736080866963884
demo_3104,150,0.0,0.14902890248809067,0.0010001939764301387,45.424810753042586,0.3048645016982724,115.74252075808735,2.344638289069536,0.015735827443419705
demo_3105,150,1.0,0.02774727616868829,0.00018622332999119657,45.5322290672747,0.3055854299817094,77.2938179391424,1.8551125390256005,0.01245041972500403
demo_3106,150,1.0,0.027769414606727074,0.00018637191011226225,44.80632450356029,0.3007135872722167,49.58984367402564,1.504325911375488,0.010096147056211329
demo_3107,150,0.0,0.03025097289240023,0.0002030266637073841,55.117517867426116,0.36991622729816187,150.30603779621973,1.8647429996892662,0.012515053689189705
demo_3108,150,0.0,0.042364204003858166,0.00028432351680441725,60.1986440300374,0.40401774516803624,116.24734059782716,2.744515928907071,0.018419569992664905
demo_3109,150,0.0,0.05418290996217799,0.0003636436910213288,34.230528465567474,0.22973509037293607,114.50348084105357,1.3944707743159954,0.009358864257154332
demo_311,150,0.0,0.013142419508808375,8.820415777723741e-05,47.50165232573819,0.31880303574320934,166.21944208261925,2.5888476824107314,0.017374816660474707
demo_3110,150,1.0,0.025794067315905764,0.00017311454574433398,47.02654487884906,0.3156143951600608,59.91487429438258,1.80952984453775,0.012144495600924496
demo_3111,150,1.0,0.03935924551640956,0.00026415601017724537,54.7370795927941,0.3673629502872087,104.37149060035108,2.338943788226313,0.015697609316955123
demo_3112,150,0.0,0.053885413971349695,0.0003616470736332194,59.85925633409846,0.401739975396634,118.57820190530938,1.7814602885909108,0.011956109319402086
demo_3113,150,0.0,0.2101139913613124,0.0014101610158477342,47.393834716551524,0.31807942762786257,169.75789212638665,2.7020817256029717,0.01813477668189914
demo_3114,150,1.0,0.018161295015085174,0.00012188788600728305,45.650676665196386,0.3063803803033314,76.46332059101236,1.8156255305274853,0.012185406245150908
demo_3115,150,0.0,0.025755051306921774,0.00017285269333504547,52.46157616159876,0.35209111517851516,147.59537218605453,1.8143695589845827,0.012176976905936797
demo_3116,150,1.0,0.03922110203195325,0.0002632288726976728,51.99611164535163,0.3489671922506821,77.26045922342558,1.4995224191099914,0.010063908853087191
demo_3117,150,1.0,0.08913731442953028,0.000598237009594163,48.086986086465814,0.322731450244737,78.00792561107089,2.094237563313178,0.014055285659819986
demo_3118,150,1.0,0.04565218303797382,0.0003063904901877437,57.783840565140075,0.3878110105042958,98.37335753932956,2.279291510120513,0.015297258457184652
demo_3119,150,1.0,0.18070911589116895,0.001212812858329993,46.78270793545117,0.31397790560705485,84.37195431521862,1.7994196360551822,0.012076641852719344
demo_312,150,0.0,0.0128759698954714,8.641590533873423e-05,46.64674202110359,0.31306538269197043,168.64658009880637,2.493347235565595,0.016733874064198625
demo_3120,150,1.0,0.02847461771657836,0.00019110481688978766,56.11606763403618,0.37661790358413544,88.95934462606932,2.49914711226041,0.016772799411143693
demo_3121,150,0.0,0.0215292573381884,0.00014449165998784162,59.488479042724165,0.399251537199491,160.91902440257832,1.761976864295109,0.01182534808251751
demo_3122,150,0.0,0.015769370547365977,0.00010583470166017434,37.45798256373805,0.2513958561324701,83.58106314209995,1.007197120585852,0.006759712218696994
demo_3123,150,0.0,0.06643547992402216,0.00044587570418806814,47.64613210002691,0.31977269865789876,114.06854872659589,1.7369429244701924,0.011657335063558339
demo_3124,150,0.0,0.05748709115769853,0.0003858194037429432,45.31401100672477,0.30412087923976355,162.82688082377285,2.1121183659229277,0.014175291046462602
demo_3125,150,1.0,0.03583107932646835,0.00024047704245951912,53.60699378732696,0.3597784817941406,116.96414997598326,2.177092574387761,0.014611359559649402
demo_3126,150,0.0,0.20969667227556976,0.001407360216614562,62.281851150458095,0.4179990010097859,87.99324485040376,1.4648924011798519,0.009831492625368133
demo_3127,150,0.0,0.06945846719020451,0.0004661642093302316,56.08447616494523,0.37640588030164585,118.96353448527267,2.1655693925990622,0.014534022769121222
demo_3128,150,0.0,0.226630164199723,0.0015210078134209597,45.31578971739523,0.30413281689527,80.96323946156346,2.097489442482643,0.014077110352232502
demo_3129,150,1.0,0.03150801278058515,0.0002114631730240614,63.54847671552067,0.42649984372832667,87.56287029658012,1.7663615818740057,0.011854775717275206
demo_313,150,0.0,0.011450830627424007,7.685121226459066e-05,55.43042981477598,0.372016307481718,185.70253676125688,2.4967132501267697,0.016756464765951475
demo_3130,150,0.0,0.08704388741238757,0.0005841871638415273,34.57864836320922,0.23207146552489408,66.56862761003808,0.8367675138102473,0.00561588935443119
demo_3131,150,1.0,0.034057230548293446,0.00022857201710264059,54.73205664251401,0.3673292392115034,82.99315874759367,1.9998052579279657,0.013421511798174267
demo_3132,150,0.0,0.09300517083267562,0.0006241957774005075,52.6678401399926,0.35347543718115837,176.35918987097915,2.157038640744536,0.01447676940097004
demo_3133,150,1.0,0.0223144313993264,0.0001497612845592376,53.70392395542644,0.3604290198350768,73.89000957142203,1.6542294370188537,0.011102210986703717
demo_3134,150,1.0,0.09290143730824618,0.0006234995792499744,57.90817007606851,0.38864543675213764,77.8814137518912,1.6086202271277505,0.010796108906897655
demo_3135,150,1.0,0.0811682746152235,0.0005447535209075402,47.612783570714356,0.31954888302492856,79.48486663260388,2.088298208544614,0.014015424218420228
demo_3136,150,0.0,0.1230043472150177,0.0008255325316444141,52.69610394031985,0.3536651271162406,142.76052492384127,2.5523775931469324,0.017130050960717666
demo_3137,150,0.0,0.14259384159487754,0.0009570056482877687,54.55199491294076,0.36612077122779035,112.22402790655478,2.165330963648607,0.014532422574822866
demo_3138,150,0.0,0.13128234249182127,0.000881089546924975,48.29884720566035,0.3241533369507406,108.03676393155963,2.3604742126401224,0.015842108809665252
demo_3139,150,0.0,0.04766783948113428,0.0003199183857794247,61.32538033413681,0.4115797337861531,155.3555336372789,2.1255677207278953,0.014265555172670438
demo_314,150,0.0,0.008355945656285451,5.6080172189835244e-05,54.25478868561641,0.36412609856118394,165.3033843260847,2.571473942127653,0.017258214376695658
demo_3140,150,1.0,0.07674318880585977,0.000515054958428589,59.15789568929361,0.3970328569751249,109.19880558161267,2.2084061570524196,0.014821517832566574
demo_3141,150,0.0,0.09770252885451235,0.0006557216701645124,52.25425606586627,0.3506997051400421,113.5689616385454,1.5814186906765735,0.010613548259574319
demo_3142,150,0.0,0.2044776586381408,0.0013723332794506095,69.33935673305234,0.4653648102889419,95.07408118489076,1.1406201531458637,0.007655168813059488
demo_3143,150,0.0,0.1526696579131652,0.001024628576598424,63.67807193923269,0.4273696103304207,116.32523947283161,2.104440776023269,0.014123763597471604
demo_3144,150,0.0,0.17498752533246292,0.001174412921694382,47.428597515833644,0.3183127350055949,185.20974216796176,2.644729952094915,0.017749865450301442
demo_3145,150,0.0,0.03389011413408759,0.00022745043043011803,48.76219348520409,0.32726304352485963,132.0351631794034,2.1657521324592395,0.014535249211135835
demo_3146,150,0.0,0.015971277746263213,0.00010718978353196787,52.172201095166784,0.35014900063870324,156.1443967755267,1.7944139363659595,0.012043046552791674
demo_3147,150,1.0,0.03930049582509676,0.0002637617169469581,45.91383948644327,0.3081465737345186,92.2772111477006,2.8399458296486895,0.019060039125158988
demo_3148,150,1.0,0.03550527554673097,0.0002382904399109461,46.907001202168,0.31481208860515436,87.10523938186022,1.9136988853883188,0.012843616680458515
demo_3149,150,1.0,0.06881658734826596,0.0004618562909279594,47.84874233428861,0.321132498887843,106.33799205597938,2.5843160309251587,0.017344402892115158
demo_315,150,0.0,0.04882193865883682,0.00032766401784454244,45.694201940997445,0.306672496248305,154.01126350686962,2.8131034404593027,0.018879888862142973
demo_3150,150,1.0,0.0305417349597791,0.00020497808697838324,62.186698889964546,0.4173603952346614,86.7131186561949,1.7712790267848413,0.011887778703253969
demo_3151,150,1.0,0.028278599811611186,0.00018978926048061198,45.47914233929136,0.3052291432167205,91.89894644810494,2.2123687860041796,0.014848112657746172
demo_3152,150,0.0,0.13319055129123944,0.0008938963173908687,55.11416671006562,0.3698937363091652,110.73481684538658,1.5312741372403023,0.01027700763248525
demo_3153,150,0.0,0.06553765408819112,0.0004398500274375243,47.950001351106685,0.32181208960474283,67.9814733867981,0.9101706187903982,0.006108527642888578
demo_3154,150,0.0,0.04216726321343303,0.0002830017665331076,55.48688137305936,0.3723951770003984,183.33361959175824,2.434014547172138,0.01633566810182643
demo_3155,150,0.0,0.05282999932226611,0.00035456375384071214,60.20063572578944,0.4040311122536204,136.1311902491423,1.6152672610151586,0.010840719872584958
demo_3156,150,0.0,0.06234216254429256,0.00041840377546505076,60.42663446351785,0.40554788230548894,154.4711058160831,2.5689244839268426,0.017241103918972097
demo_3157,150,0.0,0.20270092804949028,0.0013604089130838273,50.32756661016138,0.33776890342390187,140.4389201173888,2.7779850717581485,0.018644195112470795
demo_3158,150,0.0,0.039070905432545606,0.00026222084182916515,51.518772190707736,0.34576357174971634,146.4479373767737,2.151037102312708,0.014436490619548378
demo_3159,150,0.0,0.0462110508170438,0.00031014128065130065,52.29890667224145,0.35099937363920436,128.47139355793334,2.26701071435993,0.015214837009127046
demo_316,150,0.0,0.017470888380435826,0.00011725428443245521,45.00370524729238,0.30203829025028445,116.94320070536305,2.226134404763329,0.014940499360827713
demo_3160,150,0.0,0.02990572561649493,0.00020070956789593913,63.83029799802499,0.4283912617317113,141.1117235844467,1.9563793132790173,0.013130062505228303
demo_3161,150,1.0,0.03281122083465271,0.00022020953580303832,42.26882369791179,0.28368338052289793,65.99038660724068,1.5196938066629557,0.010199287293039972
demo_3162,150,1.0,0.08322479112095384,0.0005585556451070728,50.35805669562621,0.33797353486997456,104.34673503085493,2.0750888198133355,0.013926770602774063
demo_3163,150,0.0,0.013166515295444504,8.83658744660705e-05,44.3155550090161,0.29741983227527585,98.45956987455048,1.702579680939592,0.011426709268050953
demo_3164,150,1.0,0.123201429263801,0.0008268552299583959,47.43625255177051,0.3183641110857081,90.66689396398185,1.864127100206053,0.012510920135611095
demo_3165,150,0.0,0.0235301583942474,0.0001579205261358886,59.73711486012066,0.4009202339605414,157.94740521389002,1.8023061575633357,0.012096014480290844
